DATA;PARTICIPANTE;SALDO;ACUMULADO
21/01/2013;Nonresident investors - RES.2689;28620.0;-24465523.0
21/01/2013;Corporations;-23435.0;1374939.0
21/01/2013;Individuals;415.0;947954.0
21/01/2013;Total;0.0;0.0
22/01/2013;Financial Institutions;-18546.0;26393558.0
22/01/2013;Banks;-25261.0;-13931845.0
22/01/2013;Brokers & Dealers;515.0;-32649.0
22/01/2013;Other;6200.0;40358052.0
22/01/2013;Institutional Investors;14347.0;-4255127.0
22/01/2013;Domestic;14347.0;-4255127.0
22/01/2013;Nonresident Investors;28439.0;-24437084.0
22/01/2013;Nonresident investors - RES.2689;28439.0;-24437084.0
22/01/2013;Corporations;-24685.0;1350254.0
22/01/2013;Individuals;445.0;948399.0
22/01/2013;Total;0.0;0.0
23/01/2013;Financial Institutions;-20442.0;26373116.0
23/01/2013;Banks;-26967.0;-13958812.0
23/01/2013;Brokers & Dealers;325.0;-32324.0
23/01/2013;Other;6200.0;40364252.0
23/01/2013;Institutional Investors;2151.0;-4252976.0
23/01/2013;Domestic;2151.0;-4252976.0
23/01/2013;Nonresident Investors;43136.0;-24393948.0
23/01/2013;Nonresident investors - RES.2689;43136.0;-24393948.0
23/01/2013;Corporations;-25290.0;1324964.0
23/01/2013;Individuals;445.0;948844.0
23/01/2013;Total;0.0;0.0
24/01/2013;Financial Institutions;-22491.0;26350625.0
24/01/2013;Banks;-28996.0;-13987808.0
24/01/2013;Brokers & Dealers;285.0;-32039.0
24/01/2013;Other;6220.0;40370472.0
24/01/2013;Institutional Investors;16641.0;-4236335.0
24/01/2013;Domestic;16641.0;-4236335.0
24/01/2013;Nonresident Investors;28875.0;-24365073.0
24/01/2013;Nonresident investors - RES.2689;28875.0;-24365073.0
24/01/2013;Corporations;-23500.0;1301464.0
24/01/2013;Individuals;475.0;949319.0
24/01/2013;Total;0.0;0.0
28/01/2013;Financial Institutions;2636.0;26353261.0
28/01/2013;Banks;-3939.0;-13991747.0
28/01/2013;Brokers & Dealers;375.0;-31664.0
28/01/2013;Other;6200.0;40376672.0
28/01/2013;Institutional Investors;8834.0;-4227501.0
28/01/2013;Domestic;8834.0;-4227501.0
28/01/2013;Nonresident Investors;11650.0;-24353423.0
28/01/2013;Nonresident investors - RES.2689;11650.0;-24353423.0
28/01/2013;Corporations;-23870.0;1277594.0
28/01/2013;Individuals;750.0;950069.0
28/01/2013;Total;0.0;0.0
29/01/2013;Financial Institutions;13132.0;26366393.0
29/01/2013;Banks;6232.0;-13985515.0
29/01/2013;Brokers & Dealers;700.0;-30964.0
29/01/2013;Other;6200.0;40382872.0
29/01/2013;Institutional Investors;-8681.0;-4236182.0
29/01/2013;Domestic;-8681.0;-4236182.0
29/01/2013;Nonresident Investors;22719.0;-24330704.0
29/01/2013;Nonresident investors - RES.2689;22719.0;-24330704.0
29/01/2013;Corporations;-28110.0;1249484.0
29/01/2013;Individuals;940.0;951009.0
29/01/2013;Total;0.0;0.0
30/01/2013;Financial Institutions;41440.0;26407833.0
30/01/2013;Banks;34595.0;-13950920.0
30/01/2013;Brokers & Dealers;605.0;-30359.0
30/01/2013;Other;6240.0;40389112.0
30/01/2013;Institutional Investors;-10258.0;-4246440.0
30/01/2013;Domestic;-10258.0;-4246440.0
30/01/2013;Nonresident Investors;6658.0;-24324046.0
30/01/2013;Nonresident investors - RES.2689;6658.0;-24324046.0
30/01/2013;Corporations;-38550.0;1210934.0
30/01/2013;Individuals;710.0;951719.0
30/01/2013;Total;0.0;0.0
31/01/2013;Financial Institutions;38499.0;26446332.0
31/01/2013;Banks;33304.0;-13917616.0
31/01/2013;Brokers & Dealers;740.0;-29619.0
31/01/2013;Other;4455.0;40393567.0
31/01/2013;Institutional Investors;4779.0;-4241661.0
31/01/2013;Domestic;4779.0;-4241661.0
31/01/2013;Nonresident Investors;-4643.0;-24328689.0
31/01/2013;Nonresident investors - RES.2689;-4643.0;-24328689.0
31/01/2013;Corporations;-39335.0;1171599.0
31/01/2013;Individuals;700.0;952419.0
31/01/2013;Total;0.0;0.0
01/02/2013;Financial Institutions;-48003.0;26398329.0
01/02/2013;Banks;-53073.0;-13970689.0
01/02/2013;Brokers & Dealers;635.0;-28984.0
01/02/2013;Other;4435.0;40398002.0
01/02/2013;Institutional Investors;40332.0;-4201329.0
01/02/2013;Domestic;40332.0;-4201329.0
01/02/2013;Nonresident Investors;47731.0;-24280958.0
01/02/2013;Nonresident investors - RES.2689;47731.0;-24280958.0
01/02/2013;Corporations;-40425.0;1131174.0
01/02/2013;Individuals;365.0;952784.0
01/02/2013;Total;0.0;0.0
04/02/2013;Financial Institutions;-42648.0;26355681.0
04/02/2013;Banks;-47663.0;-14018352.0
04/02/2013;Brokers & Dealers;580.0;-28404.0
04/02/2013;Other;4435.0;40402437.0
04/02/2013;Institutional Investors;36821.0;-4164508.0
04/02/2013;Domestic;36821.0;-4164508.0
04/02/2013;Nonresident Investors;47522.0;-24233436.0
04/02/2013;Nonresident investors - RES.2689;47522.0;-24233436.0
04/02/2013;Corporations;-41950.0;1089224.0
04/02/2013;Individuals;255.0;953039.0
04/02/2013;Total;0.0;0.0
05/02/2013;Financial Institutions;-61140.0;26294541.0
05/02/2013;Banks;-66655.0;-14085007.0
05/02/2013;Brokers & Dealers;680.0;-27724.0
05/02/2013;Other;4835.0;40407272.0
05/02/2013;Institutional Investors;48239.0;-4116269.0
05/02/2013;Domestic;48239.0;-4116269.0
05/02/2013;Nonresident Investors;52236.0;-24181200.0
05/02/2013;Nonresident investors - RES.2689;52236.0;-24181200.0
05/02/2013;Corporations;-39780.0;1049444.0
05/02/2013;Individuals;445.0;953484.0
05/02/2013;Total;0.0;0.0
06/02/2013;Financial Institutions;-59104.0;26235437.0
06/02/2013;Banks;-65644.0;-14150651.0
06/02/2013;Brokers & Dealers;705.0;-27019.0
06/02/2013;Other;5835.0;40413107.0
06/02/2013;Institutional Investors;48726.0;-4067543.0
06/02/2013;Domestic;48726.0;-4067543.0
06/02/2013;Nonresident Investors;50328.0;-24130872.0
06/02/2013;Nonresident investors - RES.2689;50328.0;-24130872.0
06/02/2013;Corporations;-40395.0;1009049.0
06/02/2013;Individuals;445.0;953929.0
06/02/2013;Total;0.0;0.0
07/02/2013;Financial Institutions;-61054.0;26174383.0
07/02/2013;Banks;-67609.0;-14218260.0
07/02/2013;Brokers & Dealers;730.0;-26289.0
07/02/2013;Other;5825.0;40418932.0
07/02/2013;Institutional Investors;38047.0;-4029496.0
07/02/2013;Domestic;38047.0;-4029496.0
07/02/2013;Nonresident Investors;60787.0;-24070085.0
07/02/2013;Nonresident investors - RES.2689;60787.0;-24070085.0
07/02/2013;Corporations;-38405.0;970644.0
07/02/2013;Individuals;625.0;954554.0
07/02/2013;Total;0.0;0.0
08/02/2013;Financial Institutions;-59226.0;26115157.0
08/02/2013;Banks;-66361.0;-14284621.0
08/02/2013;Brokers & Dealers;900.0;-25389.0
08/02/2013;Other;6235.0;40425167.0
08/02/2013;Institutional Investors;34722.0;-3994774.0
08/02/2013;Domestic;34722.0;-3994774.0
08/02/2013;Nonresident Investors;60574.0;-24009511.0
08/02/2013;Nonresident investors - RES.2689;60574.0;-24009511.0
08/02/2013;Corporations;-36595.0;934049.0
08/02/2013;Individuals;525.0;955079.0
08/02/2013;Total;0.0;0.0
13/02/2013;Financial Institutions;-53706.0;26061451.0
13/02/2013;Banks;-60656.0;-14345277.0
13/02/2013;Brokers & Dealers;730.0;-24659.0
13/02/2013;Other;6220.0;40431387.0
13/02/2013;Institutional Investors;36738.0;-3958036.0
13/02/2013;Domestic;36738.0;-3958036.0
13/02/2013;Nonresident Investors;51693.0;-23957818.0
13/02/2013;Nonresident investors - RES.2689;51693.0;-23957818.0
13/02/2013;Corporations;-35355.0;898694.0
13/02/2013;Individuals;630.0;955709.0
13/02/2013;Total;0.0;0.0
14/02/2013;Financial Institutions;-47257.0;26014194.0
14/02/2013;Banks;-53877.0;-14399154.0
14/02/2013;Brokers & Dealers;385.0;-24274.0
14/02/2013;Other;6235.0;40437622.0
14/02/2013;Institutional Investors;34753.0;-3923283.0
14/02/2013;Domestic;34753.0;-3923283.0
14/02/2013;Nonresident Investors;48124.0;-23909694.0
14/02/2013;Nonresident investors - RES.2689;48124.0;-23909694.0
14/02/2013;Corporations;-36415.0;862279.0
14/02/2013;Individuals;795.0;956504.0
14/02/2013;Total;0.0;0.0
15/02/2013;Financial Institutions;-46628.0;25967566.0
15/02/2013;Banks;-53238.0;-14452392.0
15/02/2013;Brokers & Dealers;375.0;-23899.0
15/02/2013;Other;6235.0;40443857.0
15/02/2013;Institutional Investors;39831.0;-3883452.0
15/02/2013;Domestic;39831.0;-3883452.0
15/02/2013;Nonresident Investors;43012.0;-23866682.0
15/02/2013;Nonresident investors - RES.2689;43012.0;-23866682.0
15/02/2013;Corporations;-36810.0;825469.0
15/02/2013;Individuals;595.0;957099.0
15/02/2013;Total;0.0;0.0
18/02/2013;Financial Institutions;-38748.0;25928818.0
18/02/2013;Banks;-44943.0;-14497335.0
18/02/2013;Brokers & Dealers;-40.0;-23939.0
18/02/2013;Other;6235.0;40450092.0
18/02/2013;Institutional Investors;34618.0;-3848834.0
18/02/2013;Domestic;34618.0;-3848834.0
18/02/2013;Nonresident Investors;40760.0;-23825922.0
18/02/2013;Nonresident investors - RES.2689;40760.0;-23825922.0
18/02/2013;Corporations;-37545.0;787924.0
18/02/2013;Individuals;915.0;958014.0
18/02/2013;Total;0.0;0.0
19/02/2013;Financial Institutions;-26199.0;25902619.0
19/02/2013;Banks;-32414.0;-14529749.0
19/02/2013;Brokers & Dealers;-20.0;-23959.0
19/02/2013;Other;6235.0;40456327.0
19/02/2013;Institutional Investors;25970.0;-3822864.0
19/02/2013;Domestic;25970.0;-3822864.0
19/02/2013;Nonresident Investors;37154.0;-23788768.0
19/02/2013;Nonresident investors - RES.2689;37154.0;-23788768.0
19/02/2013;Corporations;-38005.0;749919.0
19/02/2013;Individuals;1080.0;959094.0
19/02/2013;Total;0.0;0.0
20/02/2013;Financial Institutions;-37355.0;25865264.0
20/02/2013;Banks;-43505.0;-14573254.0
20/02/2013;Brokers & Dealers;-80.0;-24039.0
20/02/2013;Other;6230.0;40462557.0
20/02/2013;Institutional Investors;42446.0;-3780418.0
20/02/2013;Domestic;42446.0;-3780418.0
20/02/2013;Nonresident Investors;37934.0;-23750834.0
20/02/2013;Nonresident investors - RES.2689;37934.0;-23750834.0
20/02/2013;Corporations;-43550.0;706369.0
20/02/2013;Individuals;525.0;959619.0
20/02/2013;Total;0.0;0.0
21/02/2013;Financial Institutions;-54582.0;25810682.0
21/02/2013;Banks;-60942.0;-14634196.0
21/02/2013;Brokers & Dealers;130.0;-23909.0
21/02/2013;Other;6230.0;40468787.0
21/02/2013;Institutional Investors;39830.0;-3740588.0
21/02/2013;Domestic;39830.0;-3740588.0
21/02/2013;Nonresident Investors;56522.0;-23694312.0
21/02/2013;Nonresident investors - RES.2689;56522.0;-23694312.0
21/02/2013;Corporations;-42140.0;664229.0
21/02/2013;Individuals;370.0;959989.0
21/02/2013;Total;0.0;0.0
22/02/2013;Financial Institutions;-26480.0;25784202.0
22/02/2013;Banks;-32900.0;-14667096.0
22/02/2013;Brokers & Dealers;190.0;-23719.0
22/02/2013;Other;6230.0;40475017.0
22/02/2013;Institutional Investors;22787.0;-3717801.0
22/02/2013;Domestic;22787.0;-3717801.0
22/02/2013;Nonresident Investors;47918.0;-23646394.0
22/02/2013;Nonresident investors - RES.2689;47918.0;-23646394.0
22/02/2013;Corporations;-44710.0;619519.0
22/02/2013;Individuals;485.0;960474.0
22/02/2013;Total;0.0;0.0
25/02/2013;Financial Institutions;-25416.0;25758786.0
25/02/2013;Banks;-31891.0;-14698987.0
25/02/2013;Brokers & Dealers;235.0;-23484.0
25/02/2013;Other;6240.0;40481257.0
25/02/2013;Institutional Investors;20267.0;-3697534.0
25/02/2013;Domestic;20267.0;-3697534.0
25/02/2013;Nonresident Investors;52929.0;-23593465.0
25/02/2013;Nonresident investors - RES.2689;52929.0;-23593465.0
25/02/2013;Corporations;-48280.0;571239.0
25/02/2013;Individuals;500.0;960974.0
25/02/2013;Total;0.0;0.0
26/02/2013;Financial Institutions;-32429.0;25726357.0
26/02/2013;Banks;-38809.0;-14737796.0
26/02/2013;Brokers & Dealers;150.0;-23334.0
26/02/2013;Other;6230.0;40487487.0
26/02/2013;Institutional Investors;20809.0;-3676725.0
26/02/2013;Domestic;20809.0;-3676725.0
26/02/2013;Nonresident Investors;59355.0;-23534110.0
26/02/2013;Nonresident investors - RES.2689;59355.0;-23534110.0
26/02/2013;Corporations;-48090.0;523149.0
26/02/2013;Individuals;355.0;961329.0
26/02/2013;Total;0.0;0.0
27/02/2013;Financial Institutions;-5023.0;25721334.0
27/02/2013;Banks;-11458.0;-14749254.0
27/02/2013;Brokers & Dealers;205.0;-23129.0
27/02/2013;Other;6230.0;40493717.0
27/02/2013;Institutional Investors;791.0;-3675934.0
27/02/2013;Domestic;791.0;-3675934.0
27/02/2013;Nonresident Investors;57717.0;-23476393.0
27/02/2013;Nonresident investors - RES.2689;57717.0;-23476393.0
27/02/2013;Corporations;-53965.0;469184.0
27/02/2013;Individuals;480.0;961809.0
27/02/2013;Total;0.0;0.0
28/02/2013;Financial Institutions;-2198.0;25719136.0
28/02/2013;Banks;-5253.0;-14754507.0
28/02/2013;Brokers & Dealers;240.0;-22889.0
28/02/2013;Other;2815.0;40496532.0
28/02/2013;Institutional Investors;15720.0;-3660214.0
28/02/2013;Domestic;15720.0;-3660214.0
28/02/2013;Nonresident Investors;44918.0;-23431475.0
28/02/2013;Nonresident investors - RES.2689;44918.0;-23431475.0
28/02/2013;Corporations;-58950.0;410234.0
28/02/2013;Individuals;510.0;962319.0
28/02/2013;Total;0.0;0.0
01/03/2013;Financial Institutions;-31964.0;25687172.0
01/03/2013;Banks;-34304.0;-14788811.0
01/03/2013;Brokers & Dealers;-75.0;-22964.0
01/03/2013;Other;2415.0;40498947.0
01/03/2013;Institutional Investors;-40189.0;-3700403.0
01/03/2013;Domestic;-40189.0;-3700403.0
01/03/2013;Nonresident Investors;109648.0;-23321827.0
01/03/2013;Nonresident investors - RES.2689;109648.0;-23321827.0
01/03/2013;Corporations;-37805.0;372429.0
01/03/2013;Individuals;310.0;962629.0
01/03/2013;Total;0.0;0.0
04/03/2013;Financial Institutions;-43816.0;25643356.0
04/03/2013;Banks;-46221.0;-14835032.0
04/03/2013;Brokers & Dealers;-5.0;-22969.0
04/03/2013;Other;2410.0;40501357.0
04/03/2013;Institutional Investors;-32150.0;-3732553.0
04/03/2013;Domestic;-32150.0;-3732553.0
04/03/2013;Nonresident Investors;114011.0;-23207816.0
04/03/2013;Nonresident investors - RES.2689;114011.0;-23207816.0
04/03/2013;Corporations;-38280.0;334149.0
04/03/2013;Individuals;235.0;962864.0
04/03/2013;Total;0.0;0.0
05/03/2013;Financial Institutions;-47170.0;25596186.0
05/03/2013;Banks;-49525.0;-14884557.0
05/03/2013;Brokers & Dealers;-65.0;-23034.0
05/03/2013;Other;2420.0;40503777.0
05/03/2013;Institutional Investors;-27482.0;-3760035.0
05/03/2013;Domestic;-27482.0;-3760035.0
05/03/2013;Nonresident Investors;111557.0;-23096259.0
05/03/2013;Nonresident investors - RES.2689;111557.0;-23096259.0
05/03/2013;Corporations;-37215.0;296934.0
05/03/2013;Individuals;310.0;963174.0
05/03/2013;Total;0.0;0.0
06/03/2013;Financial Institutions;-36472.0;25559714.0
06/03/2013;Banks;-39007.0;-14923564.0
06/03/2013;Brokers & Dealers;-50.0;-23084.0
06/03/2013;Other;2585.0;40506362.0
06/03/2013;Institutional Investors;-40568.0;-3800603.0
06/03/2013;Domestic;-40568.0;-3800603.0
06/03/2013;Nonresident Investors;114865.0;-22981394.0
06/03/2013;Nonresident investors - RES.2689;114865.0;-22981394.0
06/03/2013;Corporations;-38135.0;258799.0
06/03/2013;Individuals;310.0;963484.0
06/03/2013;Total;0.0;0.0
07/03/2013;Financial Institutions;-36745.0;25522969.0
07/03/2013;Banks;-39380.0;-14962944.0
07/03/2013;Brokers & Dealers;50.0;-23034.0
07/03/2013;Other;2585.0;40508947.0
07/03/2013;Institutional Investors;-36294.0;-3836897.0
07/03/2013;Domestic;-36294.0;-3836897.0
07/03/2013;Nonresident Investors;110674.0;-22870720.0
07/03/2013;Nonresident investors - RES.2689;110674.0;-22870720.0
07/03/2013;Corporations;-37875.0;220924.0
07/03/2013;Individuals;240.0;963724.0
07/03/2013;Total;0.0;0.0
08/03/2013;Financial Institutions;-29094.0;25493875.0
08/03/2013;Banks;-31784.0;-14994728.0
08/03/2013;Brokers & Dealers;105.0;-22929.0
08/03/2013;Other;2585.0;40511532.0
08/03/2013;Institutional Investors;-41121.0;-3878018.0
08/03/2013;Domestic;-41121.0;-3878018.0
08/03/2013;Nonresident Investors;103820.0;-22766900.0
08/03/2013;Nonresident investors - RES.2689;103820.0;-22766900.0
08/03/2013;Corporations;-34220.0;186704.0
08/03/2013;Individuals;615.0;964339.0
08/03/2013;Total;0.0;0.0
11/03/2013;Financial Institutions;-42592.0;25451283.0
11/03/2013;Banks;-45167.0;-15039895.0
11/03/2013;Brokers & Dealers;35.0;-22894.0
11/03/2013;Other;2540.0;40514072.0
11/03/2013;Institutional Investors;-27041.0;-3905059.0
11/03/2013;Domestic;-27041.0;-3905059.0
11/03/2013;Nonresident Investors;104458.0;-22662442.0
11/03/2013;Nonresident investors - RES.2689;104458.0;-22662442.0
11/03/2013;Corporations;-35305.0;151399.0
11/03/2013;Individuals;480.0;964819.0
11/03/2013;Total;0.0;0.0
12/03/2013;Financial Institutions;-44246.0;25407037.0
12/03/2013;Banks;-46906.0;-15086801.0
12/03/2013;Brokers & Dealers;75.0;-22819.0
12/03/2013;Other;2585.0;40516657.0
12/03/2013;Institutional Investors;-20696.0;-3925755.0
12/03/2013;Domestic;-20696.0;-3925755.0
12/03/2013;Nonresident Investors;102907.0;-22559535.0
12/03/2013;Nonresident investors - RES.2689;102907.0;-22559535.0
12/03/2013;Corporations;-38450.0;112949.0
12/03/2013;Individuals;485.0;965304.0
12/03/2013;Total;0.0;0.0
13/03/2013;Financial Institutions;-35714.0;25371323.0
13/03/2013;Banks;-38814.0;-15125615.0
13/03/2013;Brokers & Dealers;515.0;-22304.0
13/03/2013;Other;2585.0;40519242.0
13/03/2013;Institutional Investors;-29914.0;-3955669.0
13/03/2013;Domestic;-29914.0;-3955669.0
13/03/2013;Nonresident Investors;101283.0;-22458252.0
13/03/2013;Nonresident investors - RES.2689;101283.0;-22458252.0
13/03/2013;Corporations;-36080.0;76869.0
13/03/2013;Individuals;425.0;965729.0
13/03/2013;Total;0.0;0.0
14/03/2013;Financial Institutions;-36526.0;25334797.0
14/03/2013;Banks;-39631.0;-15165246.0
14/03/2013;Brokers & Dealers;520.0;-21784.0
14/03/2013;Other;2585.0;40521827.0
14/03/2013;Institutional Investors;-27328.0;-3982997.0
14/03/2013;Domestic;-27328.0;-3982997.0
14/03/2013;Nonresident Investors;100984.0;-22357268.0
14/03/2013;Nonresident investors - RES.2689;100984.0;-22357268.0
14/03/2013;Corporations;-37500.0;39369.0
14/03/2013;Individuals;370.0;966099.0
14/03/2013;Total;0.0;0.0
15/03/2013;Financial Institutions;-42791.0;25292006.0
15/03/2013;Banks;-45526.0;-15210772.0
15/03/2013;Brokers & Dealers;350.0;-21434.0
15/03/2013;Other;2385.0;40524212.0
15/03/2013;Institutional Investors;-25508.0;-4008505.0
15/03/2013;Domestic;-25508.0;-4008505.0
15/03/2013;Nonresident Investors;102754.0;-22254514.0
15/03/2013;Nonresident investors - RES.2689;102754.0;-22254514.0
15/03/2013;Corporations;-34620.0;4749.0
15/03/2013;Individuals;165.0;966264.0
15/03/2013;Total;0.0;0.0
18/03/2013;Financial Institutions;-46200.0;25245806.0
18/03/2013;Banks;-49250.0;-15260022.0
18/03/2013;Brokers & Dealers;465.0;-20969.0
18/03/2013;Other;2585.0;40526797.0
18/03/2013;Institutional Investors;-23312.0;-4031817.0
18/03/2013;Domestic;-23312.0;-4031817.0
18/03/2013;Nonresident Investors;106687.0;-22147827.0
18/03/2013;Nonresident investors - RES.2689;106687.0;-22147827.0
18/03/2013;Corporations;-37140.0;-32391.0
18/03/2013;Individuals;-35.0;966229.0
18/03/2013;Total;0.0;0.0
19/03/2013;Financial Institutions;-56816.0;25188990.0
19/03/2013;Banks;-59531.0;-15319553.0
19/03/2013;Brokers & Dealers;130.0;-20839.0
19/03/2013;Other;2585.0;40529382.0
19/03/2013;Institutional Investors;-21635.0;-4053452.0
19/03/2013;Domestic;-21635.0;-4053452.0
19/03/2013;Nonresident Investors;114326.0;-22033501.0
19/03/2013;Nonresident investors - RES.2689;114326.0;-22033501.0
19/03/2013;Corporations;-35860.0;-68251.0
19/03/2013;Individuals;-15.0;966214.0
19/03/2013;Total;0.0;0.0
20/03/2013;Financial Institutions;-62067.0;25126923.0
20/03/2013;Banks;-64372.0;-15383925.0
20/03/2013;Brokers & Dealers;-275.0;-21114.0
20/03/2013;Other;2580.0;40531962.0
20/03/2013;Institutional Investors;-414.0;-4053866.0
20/03/2013;Domestic;-414.0;-4053866.0
20/03/2013;Nonresident Investors;101061.0;-21932440.0
20/03/2013;Nonresident investors - RES.2689;101061.0;-21932440.0
20/03/2013;Corporations;-38330.0;-106581.0
20/03/2013;Individuals;-250.0;965964.0
20/03/2013;Total;0.0;0.0
21/03/2013;Financial Institutions;-79224.0;25047699.0
21/03/2013;Banks;-81599.0;-15465524.0
21/03/2013;Brokers & Dealers;-205.0;-21319.0
21/03/2013;Other;2580.0;40534542.0
21/03/2013;Institutional Investors;3715.0;-4050151.0
21/03/2013;Domestic;3715.0;-4050151.0
21/03/2013;Nonresident Investors;113409.0;-21819031.0
21/03/2013;Nonresident investors - RES.2689;113409.0;-21819031.0
21/03/2013;Corporations;-37605.0;-144186.0
21/03/2013;Individuals;-295.0;965669.0
21/03/2013;Total;0.0;0.0
22/03/2013;Financial Institutions;-81419.0;24966280.0
22/03/2013;Banks;-83899.0;-15549423.0
22/03/2013;Brokers & Dealers;-100.0;-21419.0
22/03/2013;Other;2580.0;40537122.0
22/03/2013;Institutional Investors;7748.0;-4042403.0
22/03/2013;Domestic;7748.0;-4042403.0
22/03/2013;Nonresident Investors;112456.0;-21706575.0
22/03/2013;Nonresident investors - RES.2689;112456.0;-21706575.0
22/03/2013;Corporations;-38205.0;-182391.0
22/03/2013;Individuals;-580.0;965089.0
22/03/2013;Total;0.0;0.0
25/03/2013;Financial Institutions;-75517.0;24890763.0
25/03/2013;Banks;-77867.0;-15627290.0
25/03/2013;Brokers & Dealers;-230.0;-21649.0
25/03/2013;Other;2580.0;40539702.0
25/03/2013;Institutional Investors;10507.0;-4031896.0
25/03/2013;Domestic;10507.0;-4031896.0
25/03/2013;Nonresident Investors;104640.0;-21601935.0
25/03/2013;Nonresident investors - RES.2689;104640.0;-21601935.0
25/03/2013;Corporations;-39070.0;-221461.0
25/03/2013;Individuals;-560.0;964529.0
25/03/2013;Total;0.0;0.0
26/03/2013;Financial Institutions;-83078.0;24807685.0
26/03/2013;Banks;-85403.0;-15712693.0
26/03/2013;Brokers & Dealers;-255.0;-21904.0
26/03/2013;Other;2580.0;40542282.0
26/03/2013;Institutional Investors;18073.0;-4013823.0
26/03/2013;Domestic;18073.0;-4013823.0
26/03/2013;Nonresident Investors;104770.0;-21497165.0
26/03/2013;Nonresident investors - RES.2689;104770.0;-21497165.0
26/03/2013;Corporations;-39100.0;-260561.0
26/03/2013;Individuals;-665.0;963864.0
26/03/2013;Total;0.0;0.0
27/03/2013;Financial Institutions;-96378.0;24711307.0
27/03/2013;Banks;-101538.0;-15814231.0
27/03/2013;Brokers & Dealers;-395.0;-22299.0
27/03/2013;Other;5555.0;40547837.0
27/03/2013;Institutional Investors;25782.0;-3988041.0
27/03/2013;Domestic;25782.0;-3988041.0
27/03/2013;Nonresident Investors;101176.0;-21395989.0
27/03/2013;Nonresident investors - RES.2689;101176.0;-21395989.0
27/03/2013;Corporations;-29825.0;-290386.0
27/03/2013;Individuals;-755.0;963109.0
27/03/2013;Total;0.0;0.0
28/03/2013;Financial Institutions;-112827.0;24598480.0
28/03/2013;Banks;-116727.0;-15930958.0
28/03/2013;Brokers & Dealers;-415.0;-22714.0
28/03/2013;Other;4315.0;40552152.0
28/03/2013;Institutional Investors;44846.0;-3943195.0
28/03/2013;Domestic;44846.0;-3943195.0
28/03/2013;Nonresident Investors;89421.0;-21306568.0
28/03/2013;Nonresident investors - RES.2689;89421.0;-21306568.0
28/03/2013;Corporations;-20525.0;-310911.0
28/03/2013;Individuals;-915.0;962194.0
28/03/2013;Total;0.0;0.0
01/04/2013;Financial Institutions;9930.0;24608410.0
01/04/2013;Banks;6845.0;-15924113.0
01/04/2013;Brokers & Dealers;-250.0;-22964.0
01/04/2013;Other;3335.0;40555487.0
01/04/2013;Institutional Investors;24613.0;-3918582.0
01/04/2013;Domestic;24613.0;-3918582.0
01/04/2013;Nonresident Investors;-16203.0;-21322771.0
01/04/2013;Nonresident investors - RES.2689;-16203.0;-21322771.0
01/04/2013;Corporations;-18000.0;-328911.0
01/04/2013;Individuals;-340.0;961854.0
01/04/2013;Total;0.0;0.0
02/04/2013;Financial Institutions;17820.0;24626230.0
02/04/2013;Banks;14830.0;-15909283.0
02/04/2013;Brokers & Dealers;-320.0;-23284.0
02/04/2013;Other;3310.0;40558797.0
02/04/2013;Institutional Investors;22595.0;-3895987.0
02/04/2013;Domestic;22595.0;-3895987.0
02/04/2013;Nonresident Investors;-24410.0;-21347181.0
02/04/2013;Nonresident investors - RES.2689;-24410.0;-21347181.0
02/04/2013;Corporations;-15675.0;-344586.0
02/04/2013;Individuals;-330.0;961524.0
02/04/2013;Total;0.0;0.0
03/04/2013;Financial Institutions;20232.0;24646462.0
03/04/2013;Banks;17257.0;-15892026.0
03/04/2013;Brokers & Dealers;-335.0;-23619.0
03/04/2013;Other;3310.0;40562107.0
03/04/2013;Institutional Investors;19352.0;-3876635.0
03/04/2013;Domestic;19352.0;-3876635.0
03/04/2013;Nonresident Investors;-24404.0;-21371585.0
03/04/2013;Nonresident investors - RES.2689;-24404.0;-21371585.0
03/04/2013;Corporations;-14680.0;-359266.0
03/04/2013;Individuals;-500.0;961024.0
03/04/2013;Total;0.0;0.0
04/04/2013;Financial Institutions;30381.0;24676843.0
04/04/2013;Banks;27376.0;-15864650.0
04/04/2013;Brokers & Dealers;-305.0;-23924.0
04/04/2013;Other;3310.0;40565417.0
04/04/2013;Institutional Investors;15137.0;-3861498.0
04/04/2013;Domestic;15137.0;-3861498.0
04/04/2013;Nonresident Investors;-30593.0;-21402178.0
04/04/2013;Nonresident investors - RES.2689;-30593.0;-21402178.0
04/04/2013;Corporations;-14620.0;-373886.0
04/04/2013;Individuals;-305.0;960719.0
04/04/2013;Total;0.0;0.0
05/04/2013;Financial Institutions;54910.0;24731753.0
05/04/2013;Banks;51775.0;-15812875.0
05/04/2013;Brokers & Dealers;-175.0;-24099.0
05/04/2013;Other;3310.0;40568727.0
05/04/2013;Institutional Investors;4782.0;-3856716.0
05/04/2013;Domestic;4782.0;-3856716.0
05/04/2013;Nonresident Investors;-36402.0;-21438580.0
05/04/2013;Nonresident investors - RES.2689;-36402.0;-21438580.0
05/04/2013;Corporations;-23175.0;-397061.0
05/04/2013;Individuals;-115.0;960604.0
05/04/2013;Total;0.0;0.0
08/04/2013;Financial Institutions;52687.0;24784440.0
08/04/2013;Banks;49432.0;-15763443.0
08/04/2013;Brokers & Dealers;-55.0;-24154.0
08/04/2013;Other;3310.0;40572037.0
08/04/2013;Institutional Investors;440.0;-3856276.0
