DATA;PARTICIPANTE;SALDO;ACUMULADO
27/11/2015;Corporations;-827.0;-179373.0
27/11/2015;Individuals;-659.0;830895.0
27/11/2015;Total;0.0;0.0
30/11/2015;Financial Institutions;186.0;-294048.0
30/11/2015;Banks;-165.0;-168514.0
30/11/2015;Brokers & Dealers;362.0;-97886.0
30/11/2015;Other;-11.0;-27648.0
30/11/2015;Institutional Investors;-7549.0;-552596.0
30/11/2015;Domestic;-7549.0;-552596.0
30/11/2015;Nonresident Investors;7421.0;195180.0
30/11/2015;Nonresident investors - RES.2689;7421.0;195180.0
30/11/2015;Corporations;-887.0;-180260.0
30/11/2015;Individuals;829.0;831724.0
30/11/2015;Total;0.0;0.0
01/12/2015;Financial Institutions;-356.0;-294404.0
01/12/2015;Banks;-473.0;-168987.0
01/12/2015;Brokers & Dealers;266.0;-97620.0
01/12/2015;Other;-149.0;-27797.0
01/12/2015;Institutional Investors;-2905.0;-555501.0
01/12/2015;Domestic;-2905.0;-555501.0
01/12/2015;Nonresident Investors;1850.0;197030.0
01/12/2015;Nonresident investors - RES.2689;1850.0;197030.0
01/12/2015;Corporations;-340.0;-180600.0
01/12/2015;Individuals;1751.0;833475.0
01/12/2015;Total;0.0;0.0
02/12/2015;Financial Institutions;-228.0;-294632.0
02/12/2015;Banks;-318.0;-169305.0
02/12/2015;Brokers & Dealers;283.0;-97337.0
02/12/2015;Other;-193.0;-27990.0
02/12/2015;Institutional Investors;-4128.0;-559629.0
02/12/2015;Domestic;-4128.0;-559629.0
02/12/2015;Nonresident Investors;2241.0;199271.0
02/12/2015;Nonresident investors - RES.2689;2241.0;199271.0
02/12/2015;Corporations;-399.0;-180999.0
02/12/2015;Individuals;2514.0;835989.0
02/12/2015;Total;0.0;0.0
03/12/2015;Financial Institutions;32.0;-294600.0
03/12/2015;Banks;-119.0;-169424.0
03/12/2015;Brokers & Dealers;266.0;-97071.0
03/12/2015;Other;-115.0;-28105.0
03/12/2015;Institutional Investors;-7516.0;-567145.0
03/12/2015;Domestic;-7516.0;-567145.0
03/12/2015;Nonresident Investors;4683.0;203954.0
03/12/2015;Nonresident investors - RES.2689;4683.0;203954.0
03/12/2015;Corporations;-182.0;-181181.0
03/12/2015;Individuals;2983.0;838972.0
03/12/2015;Total;0.0;0.0
04/12/2015;Financial Institutions;261.0;-294339.0
04/12/2015;Banks;55.0;-169369.0
04/12/2015;Brokers & Dealers;284.0;-96787.0
04/12/2015;Other;-78.0;-28183.0
04/12/2015;Institutional Investors;-8420.0;-575565.0
04/12/2015;Domestic;-8420.0;-575565.0
04/12/2015;Nonresident Investors;5319.0;209273.0
04/12/2015;Nonresident investors - RES.2689;5319.0;209273.0
04/12/2015;Corporations;-225.0;-181406.0
04/12/2015;Individuals;3065.0;842037.0
04/12/2015;Total;0.0;0.0
07/12/2015;Financial Institutions;366.0;-293973.0
07/12/2015;Banks;183.0;-169186.0
07/12/2015;Brokers & Dealers;284.0;-96503.0
07/12/2015;Other;-101.0;-28284.0
07/12/2015;Institutional Investors;-8984.0;-584549.0
07/12/2015;Domestic;-8984.0;-584549.0
07/12/2015;Nonresident Investors;6079.0;215352.0
07/12/2015;Nonresident investors - RES.2689;6079.0;215352.0
07/12/2015;Corporations;-302.0;-181708.0
07/12/2015;Individuals;2841.0;844878.0
07/12/2015;Total;0.0;0.0
08/12/2015;Financial Institutions;489.0;-293484.0
08/12/2015;Banks;304.0;-168882.0
08/12/2015;Brokers & Dealers;286.0;-96217.0
08/12/2015;Other;-101.0;-28385.0
08/12/2015;Institutional Investors;-9502.0;-594051.0
08/12/2015;Domestic;-9502.0;-594051.0
08/12/2015;Nonresident Investors;7714.0;223066.0
08/12/2015;Nonresident investors - RES.2689;7714.0;223066.0
08/12/2015;Corporations;-444.0;-182152.0
08/12/2015;Individuals;1743.0;846621.0
08/12/2015;Total;0.0;0.0
09/12/2015;Financial Institutions;786.0;-292698.0
09/12/2015;Banks;461.0;-168421.0
09/12/2015;Brokers & Dealers;280.0;-95937.0
09/12/2015;Other;45.0;-28340.0
09/12/2015;Institutional Investors;-10030.0;-604081.0
09/12/2015;Domestic;-10030.0;-604081.0
09/12/2015;Nonresident Investors;7055.0;230121.0
09/12/2015;Nonresident investors - RES.2689;7055.0;230121.0
09/12/2015;Corporations;-560.0;-182712.0
09/12/2015;Individuals;2749.0;849370.0
09/12/2015;Total;0.0;0.0
10/12/2015;Financial Institutions;835.0;-291863.0
10/12/2015;Banks;602.0;-167819.0
10/12/2015;Brokers & Dealers;252.0;-95685.0
10/12/2015;Other;-19.0;-28359.0
10/12/2015;Institutional Investors;-8715.0;-612796.0
10/12/2015;Domestic;-8715.0;-612796.0
10/12/2015;Nonresident Investors;7860.0;237981.0
10/12/2015;Nonresident investors - RES.2689;7860.0;237981.0
10/12/2015;Corporations;-758.0;-183470.0
10/12/2015;Individuals;778.0;850148.0
10/12/2015;Total;0.0;0.0
11/12/2015;Financial Institutions;438.0;-291425.0
11/12/2015;Banks;446.0;-167373.0
11/12/2015;Brokers & Dealers;227.0;-95458.0
11/12/2015;Other;-235.0;-28594.0
11/12/2015;Institutional Investors;-9476.0;-622272.0
11/12/2015;Domestic;-9476.0;-622272.0
11/12/2015;Nonresident Investors;9651.0;247632.0
11/12/2015;Nonresident investors - RES.2689;9651.0;247632.0
11/12/2015;Corporations;-873.0;-184343.0
11/12/2015;Individuals;260.0;850408.0
11/12/2015;Total;0.0;0.0
14/12/2015;Financial Institutions;463.0;-290962.0
14/12/2015;Banks;561.0;-166812.0
14/12/2015;Brokers & Dealers;207.0;-95251.0
14/12/2015;Other;-305.0;-28899.0
14/12/2015;Institutional Investors;-10354.0;-632626.0
14/12/2015;Domestic;-10354.0;-632626.0
14/12/2015;Nonresident Investors;10282.0;257914.0
14/12/2015;Nonresident investors - RES.2689;10282.0;257914.0
14/12/2015;Corporations;-837.0;-185180.0
14/12/2015;Individuals;446.0;850854.0
14/12/2015;Total;0.0;0.0
15/12/2015;Financial Institutions;509.0;-290453.0
15/12/2015;Banks;578.0;-166234.0
15/12/2015;Brokers & Dealers;208.0;-95043.0
15/12/2015;Other;-277.0;-29176.0
15/12/2015;Institutional Investors;-10795.0;-643421.0
15/12/2015;Domestic;-10795.0;-643421.0
15/12/2015;Nonresident Investors;10125.0;268039.0
15/12/2015;Nonresident investors - RES.2689;10125.0;268039.0
15/12/2015;Corporations;-663.0;-185843.0
15/12/2015;Individuals;824.0;851678.0
15/12/2015;Total;0.0;0.0
16/12/2015;Financial Institutions;716.0;-289737.0
16/12/2015;Banks;670.0;-165564.0
16/12/2015;Brokers & Dealers;260.0;-94783.0
16/12/2015;Other;-214.0;-29390.0
16/12/2015;Institutional Investors;-11861.0;-655282.0
16/12/2015;Domestic;-11861.0;-655282.0
16/12/2015;Nonresident Investors;10762.0;278801.0
16/12/2015;Nonresident investors - RES.2689;10762.0;278801.0
16/12/2015;Corporations;-601.0;-186444.0
16/12/2015;Individuals;984.0;852662.0
16/12/2015;Total;0.0;0.0
17/12/2015;Financial Institutions;968.0;-288769.0
17/12/2015;Banks;807.0;-164757.0
17/12/2015;Brokers & Dealers;301.0;-94482.0
17/12/2015;Other;-140.0;-29530.0
17/12/2015;Institutional Investors;-13915.0;-669197.0
17/12/2015;Domestic;-13915.0;-669197.0
17/12/2015;Nonresident Investors;12007.0;290808.0
17/12/2015;Nonresident investors - RES.2689;12007.0;290808.0
17/12/2015;Corporations;-511.0;-186955.0
17/12/2015;Individuals;1451.0;854113.0
17/12/2015;Total;0.0;0.0
18/12/2015;Financial Institutions;892.0;-287877.0
18/12/2015;Banks;798.0;-163959.0
18/12/2015;Brokers & Dealers;330.0;-94152.0
18/12/2015;Other;-236.0;-29766.0
18/12/2015;Institutional Investors;-12260.0;-681457.0
18/12/2015;Domestic;-12260.0;-681457.0
18/12/2015;Nonresident Investors;13008.0;303816.0
18/12/2015;Nonresident investors - RES.2689;13008.0;303816.0
18/12/2015;Corporations;-857.0;-187812.0
18/12/2015;Individuals;-783.0;853330.0
18/12/2015;Total;0.0;0.0
21/12/2015;Financial Institutions;599.0;-287278.0
21/12/2015;Banks;763.0;-163196.0
21/12/2015;Brokers & Dealers;251.0;-93901.0
21/12/2015;Other;-415.0;-30181.0
21/12/2015;Institutional Investors;-14230.0;-695687.0
21/12/2015;Domestic;-14230.0;-695687.0
21/12/2015;Nonresident Investors;14219.0;318035.0
21/12/2015;Nonresident investors - RES.2689;14219.0;318035.0
21/12/2015;Corporations;-620.0;-188432.0
21/12/2015;Individuals;32.0;853362.0
21/12/2015;Total;0.0;0.0
22/12/2015;Financial Institutions;788.0;-286490.0
22/12/2015;Banks;1005.0;-162191.0
22/12/2015;Brokers & Dealers;274.0;-93627.0
22/12/2015;Other;-491.0;-30672.0
22/12/2015;Institutional Investors;-14840.0;-710527.0
22/12/2015;Domestic;-14840.0;-710527.0
22/12/2015;Nonresident Investors;14296.0;332331.0
22/12/2015;Nonresident investors - RES.2689;14296.0;332331.0
22/12/2015;Corporations;-587.0;-189019.0
22/12/2015;Individuals;343.0;853705.0
22/12/2015;Total;0.0;0.0
23/12/2015;Financial Institutions;741.0;-285749.0
23/12/2015;Banks;1087.0;-161104.0
23/12/2015;Brokers & Dealers;253.0;-93374.0
23/12/2015;Other;-599.0;-31271.0
23/12/2015;Institutional Investors;-17058.0;-727585.0
23/12/2015;Domestic;-17058.0;-727585.0
23/12/2015;Nonresident Investors;14736.0;347067.0
23/12/2015;Nonresident investors - RES.2689;14736.0;347067.0
23/12/2015;Corporations;-449.0;-189468.0
23/12/2015;Individuals;2030.0;855735.0
23/12/2015;Total;0.0;0.0
28/12/2015;Financial Institutions;702.0;-285047.0
28/12/2015;Banks;1037.0;-160067.0
28/12/2015;Brokers & Dealers;258.0;-93116.0
28/12/2015;Other;-593.0;-31864.0
28/12/2015;Institutional Investors;-19487.0;-747072.0
28/12/2015;Domestic;-19487.0;-747072.0
28/12/2015;Nonresident Investors;14975.0;362042.0
28/12/2015;Nonresident investors - RES.2689;14975.0;362042.0
28/12/2015;Corporations;-81.0;-189549.0
28/12/2015;Individuals;3891.0;859626.0
28/12/2015;Total;0.0;0.0
29/12/2015;Financial Institutions;728.0;-284319.0
29/12/2015;Banks;1182.0;-158885.0
29/12/2015;Brokers & Dealers;246.0;-92870.0
29/12/2015;Other;-700.0;-32564.0
29/12/2015;Institutional Investors;-19589.0;-766661.0
29/12/2015;Domestic;-19589.0;-766661.0
29/12/2015;Nonresident Investors;16157.0;378199.0
29/12/2015;Nonresident investors - RES.2689;16157.0;378199.0
29/12/2015;Corporations;-209.0;-189758.0
29/12/2015;Individuals;2913.0;862539.0
29/12/2015;Total;0.0;0.0
30/12/2015;Financial Institutions;389.0;-283930.0
30/12/2015;Banks;991.0;-157894.0
30/12/2015;Brokers & Dealers;266.0;-92604.0
30/12/2015;Other;-868.0;-33432.0
30/12/2015;Institutional Investors;-16468.0;-783129.0
30/12/2015;Domestic;-16468.0;-783129.0
30/12/2015;Nonresident Investors;15792.0;393991.0
30/12/2015;Nonresident investors - RES.2689;15792.0;393991.0
30/12/2015;Corporations;-334.0;-190092.0
30/12/2015;Individuals;621.0;863160.0
30/12/2015;Total;0.0;0.0
04/01/2016;Financial Institutions;-688.0;-284618.0
04/01/2016;Banks;-377.0;-158271.0
04/01/2016;Brokers & Dealers;-4.0;-92608.0
04/01/2016;Other;-307.0;-33739.0
04/01/2016;Institutional Investors;3448.0;-779681.0
04/01/2016;Domestic;3448.0;-779681.0
04/01/2016;Nonresident Investors;-658.0;393333.0
04/01/2016;Nonresident investors - RES.2689;-658.0;393333.0
04/01/2016;Corporations;-283.0;-190375.0
04/01/2016;Individuals;-1819.0;861341.0
04/01/2016;Total;0.0;0.0
05/01/2016;Financial Institutions;-702.0;-285320.0
05/01/2016;Banks;-311.0;-158582.0
05/01/2016;Brokers & Dealers;13.0;-92595.0
05/01/2016;Other;-404.0;-34143.0
05/01/2016;Institutional Investors;1158.0;-778523.0
05/01/2016;Domestic;1158.0;-778523.0
05/01/2016;Nonresident Investors;907.0;394240.0
05/01/2016;Nonresident investors - RES.2689;907.0;394240.0
05/01/2016;Corporations;-237.0;-190612.0
05/01/2016;Individuals;-1126.0;860215.0
05/01/2016;Total;0.0;0.0
06/01/2016;Financial Institutions;-818.0;-286138.0
06/01/2016;Banks;-297.0;-158879.0
06/01/2016;Brokers & Dealers;35.0;-92560.0
06/01/2016;Other;-556.0;-34699.0
06/01/2016;Institutional Investors;883.0;-777640.0
06/01/2016;Domestic;883.0;-777640.0
06/01/2016;Nonresident Investors;1496.0;395736.0
06/01/2016;Nonresident investors - RES.2689;1496.0;395736.0
06/01/2016;Corporations;-257.0;-190869.0
06/01/2016;Individuals;-1304.0;858911.0
06/01/2016;Total;0.0;0.0
07/01/2016;Financial Institutions;-850.0;-286988.0
07/01/2016;Banks;-272.0;-159151.0
07/01/2016;Brokers & Dealers;38.0;-92522.0
07/01/2016;Other;-616.0;-35315.0
07/01/2016;Institutional Investors;833.0;-776807.0
07/01/2016;Domestic;833.0;-776807.0
07/01/2016;Nonresident Investors;1590.0;397326.0
07/01/2016;Nonresident investors - RES.2689;1590.0;397326.0
07/01/2016;Corporations;-352.0;-191221.0
07/01/2016;Individuals;-1221.0;857690.0
07/01/2016;Total;0.0;0.0
08/01/2016;Financial Institutions;-844.0;-287832.0
08/01/2016;Banks;-223.0;-159374.0
08/01/2016;Brokers & Dealers;36.0;-92486.0
08/01/2016;Other;-657.0;-35972.0
08/01/2016;Institutional Investors;311.0;-776496.0
08/01/2016;Domestic;311.0;-776496.0
08/01/2016;Nonresident Investors;1625.0;398951.0
08/01/2016;Nonresident investors - RES.2689;1625.0;398951.0
08/01/2016;Corporations;-431.0;-191652.0
08/01/2016;Individuals;-661.0;857029.0
08/01/2016;Total;0.0;0.0
11/01/2016;Financial Institutions;-1014.0;-288846.0
11/01/2016;Banks;-220.0;-159594.0
11/01/2016;Brokers & Dealers;27.0;-92459.0
11/01/2016;Other;-821.0;-36793.0
11/01/2016;Institutional Investors;970.0;-775526.0
11/01/2016;Domestic;970.0;-775526.0
11/01/2016;Nonresident Investors;2578.0;401529.0
11/01/2016;Nonresident investors - RES.2689;2578.0;401529.0
11/01/2016;Corporations;-561.0;-192213.0
11/01/2016;Individuals;-1973.0;855056.0
11/01/2016;Total;0.0;0.0
12/01/2016;Financial Institutions;-997.0;-289843.0
12/01/2016;Banks;-146.0;-159740.0
12/01/2016;Brokers & Dealers;49.0;-92410.0
12/01/2016;Other;-900.0;-37693.0
12/01/2016;Institutional Investors;-736.0;-776262.0
12/01/2016;Domestic;-736.0;-776262.0
12/01/2016;Nonresident Investors;2945.0;404474.0
12/01/2016;Nonresident investors - RES.2689;2945.0;404474.0
12/01/2016;Corporations;-449.0;-192662.0
12/01/2016;Individuals;-763.0;854293.0
12/01/2016;Total;0.0;0.0
13/01/2016;Financial Institutions;-742.0;-290585.0
13/01/2016;Banks;-42.0;-159782.0
13/01/2016;Brokers & Dealers;36.0;-92374.0
13/01/2016;Other;-736.0;-38429.0
13/01/2016;Institutional Investors;-1111.0;-777373.0
13/01/2016;Domestic;-1111.0;-777373.0
13/01/2016;Nonresident Investors;3209.0;407683.0
13/01/2016;Nonresident investors - RES.2689;3209.0;407683.0
13/01/2016;Corporations;-439.0;-193101.0
13/01/2016;Individuals;-917.0;853376.0
13/01/2016;Total;0.0;0.0
14/01/2016;Financial Institutions;-854.0;-291439.0
14/01/2016;Banks;-184.0;-159966.0
14/01/2016;Brokers & Dealers;39.0;-92335.0
14/01/2016;Other;-709.0;-39138.0
14/01/2016;Institutional Investors;-1593.0;-778966.0
14/01/2016;Domestic;-1593.0;-778966.0
14/01/2016;Nonresident Investors;3492.0;411175.0
14/01/2016;Nonresident investors - RES.2689;3492.0;411175.0
14/01/2016;Corporations;-332.0;-193433.0
14/01/2016;Individuals;-713.0;852663.0
14/01/2016;Total;0.0;0.0
15/01/2016;Financial Institutions;-1167.0;-292606.0
15/01/2016;Banks;-395.0;-160361.0
15/01/2016;Brokers & Dealers;30.0;-92305.0
15/01/2016;Other;-802.0;-39940.0
15/01/2016;Institutional Investors;1337.0;-777629.0
15/01/2016;Domestic;1337.0;-777629.0
15/01/2016;Nonresident Investors;2403.0;413578.0
15/01/2016;Nonresident investors - RES.2689;2403.0;413578.0
15/01/2016;Corporations;-359.0;-193792.0
15/01/2016;Individuals;-2214.0;850449.0
15/01/2016;Total;0.0;0.0
18/01/2016;Financial Institutions;-1111.0;-293717.0
18/01/2016;Banks;-324.0;-160685.0
18/01/2016;Brokers & Dealers;9.0;-92296.0
18/01/2016;Other;-796.0;-40736.0
18/01/2016;Institutional Investors;518.0;-777111.0
18/01/2016;Domestic;518.0;-777111.0
18/01/2016;Nonresident Investors;2810.0;416388.0
18/01/2016;Nonresident investors - RES.2689;2810.0;416388.0
18/01/2016;Corporations;-318.0;-194110.0
18/01/2016;Individuals;-1899.0;848550.0
18/01/2016;Total;0.0;0.0
19/01/2016;Financial Institutions;-1273.0;-294990.0
19/01/2016;Banks;-394.0;-161079.0
19/01/2016;Brokers & Dealers;26.0;-92270.0
19/01/2016;Other;-905.0;-41641.0
19/01/2016;Institutional Investors;3435.0;-773676.0
19/01/2016;Domestic;3435.0;-773676.0
19/01/2016;Nonresident Investors;2859.0;419247.0
19/01/2016;Nonresident investors - RES.2689;2859.0;419247.0
19/01/2016;Corporations;-938.0;-195048.0
19/01/2016;Individuals;-4083.0;844467.0
19/01/2016;Total;0.0;0.0
20/01/2016;Financial Institutions;-1360.0;-296350.0
20/01/2016;Banks;-402.0;-161481.0
20/01/2016;Brokers & Dealers;27.0;-92243.0
20/01/2016;Other;-985.0;-42626.0
20/01/2016;Institutional Investors;1550.0;-772126.0
20/01/2016;Domestic;1550.0;-772126.0
20/01/2016;Nonresident Investors;3165.0;422412.0
20/01/2016;Nonresident investors - RES.2689;3165.0;422412.0
20/01/2016;Corporations;-901.0;-195949.0
20/01/2016;Individuals;-2454.0;842013.0
20/01/2016;Total;0.0;0.0
21/01/2016;Financial Institutions;-1507.0;-297857.0
21/01/2016;Banks;-434.0;-161915.0
21/01/2016;Brokers & Dealers;20.0;-92223.0
21/01/2016;Other;-1093.0;-43719.0
21/01/2016;Institutional Investors;1645.0;-770481.0
21/01/2016;Domestic;1645.0;-770481.0
21/01/2016;Nonresident Investors;3449.0;425861.0
21/01/2016;Nonresident investors - RES.2689;3449.0;425861.0
21/01/2016;Corporations;-1139.0;-197088.0
21/01/2016;Individuals;-2448.0;839565.0
21/01/2016;Total;0.0;0.0
22/01/2016;Financial Institutions;-1573.0;-299430.0
22/01/2016;Banks;-351.0;-162266.0
22/01/2016;Brokers & Dealers;15.0;-92208.0
22/01/2016;Other;-1237.0;-44956.0
22/01/2016;Institutional Investors;140.0;-770341.0
22/01/2016;Domestic;140.0;-770341.0
22/01/2016;Nonresident Investors;3216.0;429077.0
22/01/2016;Nonresident investors - RES.2689;3216.0;429077.0
22/01/2016;Corporations;-856.0;-197944.0
22/01/2016;Individuals;-927.0;838638.0
22/01/2016;Total;0.0;0.0
26/01/2016;Financial Institutions;-1431.0;-300861.0
26/01/2016;Banks;-274.0;-162540.0
26/01/2016;Brokers & Dealers;9.0;-92199.0
26/01/2016;Other;-1166.0;-46122.0
26/01/2016;Institutional Investors;-4150.0;-774491.0
26/01/2016;Domestic;-4150.0;-774491.0
26/01/2016;Nonresident Investors;4283.0;433360.0
26/01/2016;Nonresident investors - RES.2689;4283.0;433360.0
26/01/2016;Corporations;-662.0;-198606.0
26/01/2016;Individuals;1960.0;840598.0
26/01/2016;Total;0.0;0.0
27/01/2016;Financial Institutions;-1449.0;-302310.0
27/01/2016;Banks;-263.0;-162803.0
27/01/2016;Brokers & Dealers;25.0;-92174.0
27/01/2016;Other;-1211.0;-47333.0
27/01/2016;Institutional Investors;-445.0;-774936.0
27/01/2016;Domestic;-445.0;-774936.0
27/01/2016;Nonresident Investors;3258.0;436618.0
27/01/2016;Nonresident investors - RES.2689;3258.0;436618.0
27/01/2016;Corporations;-660.0;-199266.0
27/01/2016;Individuals;-704.0;839894.0
27/01/2016;Total;0.0;0.0
28/01/2016;Financial Institutions;-1541.0;-303851.0
28/01/2016;Banks;-299.0;-163102.0
28/01/2016;Brokers & Dealers;28.0;-92146.0
28/01/2016;Other;-1270.0;-48603.0
28/01/2016;Institutional Investors;-154.0;-775090.0
28/01/2016;Domestic;-154.0;-775090.0
28/01/2016;Nonresident Investors;2075.0;438693.0
28/01/2016;Nonresident investors - RES.2689;2075.0;438693.0
28/01/2016;Corporations;-394.0;-199660.0
28/01/2016;Individuals;14.0;839908.0
28/01/2016;Total;0.0;0.0
29/01/2016;Financial Institutions;-1481.0;-305332.0
29/01/2016;Banks;-303.0;-163405.0
29/01/2016;Brokers & Dealers;38.0;-92108.0
29/01/2016;Other;-1216.0;-49819.0
29/01/2016;Institutional Investors;-2975.0;-778065.0
29/01/2016;Domestic;-2975.0;-778065.0
29/01/2016;Nonresident Investors;3012.0;441705.0
29/01/2016;Nonresident investors - RES.2689;3012.0;441705.0
29/01/2016;Corporations;-150.0;-199810.0
29/01/2016;Individuals;1594.0;841502.0
29/01/2016;Total;0.0;0.0
01/02/2016;Financial Institutions;-36.0;-305368.0
01/02/2016;Banks;-142.0;-163547.0
01/02/2016;Brokers & Dealers;47.0;-92061.0
01/02/2016;Other;59.0;-49760.0
01/02/2016;Institutional Investors;-3961.0;-782026.0
01/02/2016;Domestic;-3961.0;-782026.0
01/02/2016;Nonresident Investors;103.0;441808.0
01/02/2016;Nonresident investors - RES.2689;103.0;441808.0
01/02/2016;Corporations;254.0;-199556.0
01/02/2016;Individuals;3640.0;845142.0
01/02/2016;Total;0.0;0.0
02/02/2016;Financial Institutions;-29.0;-305397.0
02/02/2016;Banks;-92.0;-163639.0
02/02/2016;Brokers & Dealers;27.0;-92034.0
02/02/2016;Other;36.0;-49724.0
02/02/2016;Institutional Investors;-2230.0;-784256.0
02/02/2016;Domestic;-2230.0;-784256.0
02/02/2016;Nonresident Investors;-313.0;441495.0
02/02/2016;Nonresident investors - RES.2689;-313.0;441495.0
02/02/2016;Corporations;93.0;-199463.0
02/02/2016;Individuals;2479.0;847621.0
02/02/2016;Total;0.0;0.0
03/02/2016;Financial Institutions;193.0;-305204.0
03/02/2016;Banks;32.0;-163607.0
03/02/2016;Brokers & Dealers;44.0;-91990.0
03/02/2016;Other;117.0;-49607.0
03/02/2016;Institutional Investors;-4383.0;-788639.0
03/02/2016;Domestic;-4383.0;-788639.0
03/02/2016;Nonresident Investors;-2282.0;439213.0
03/02/2016;Nonresident investors - RES.2689;-2282.0;439213.0
03/02/2016;Corporations;368.0;-199095.0
03/02/2016;Individuals;6104.0;853725.0
03/02/2016;Total;0.0;0.0
04/02/2016;Financial Institutions;211.0;-304993.0
04/02/2016;Banks;-47.0;-163654.0
04/02/2016;Brokers & Dealers;41.0;-91949.0
04/02/2016;Other;217.0;-49390.0
04/02/2016;Institutional Investors;-3151.0;-791790.0
04/02/2016;Domestic;-3151.0;-791790.0
04/02/2016;Nonresident Investors;-1323.0;437890.0
04/02/2016;Nonresident investors - RES.2689;-1323.0;437890.0
04/02/2016;Corporations;121.0;-198974.0
04/02/2016;Individuals;4142.0;857867.0
04/02/2016;Total;0.0;0.0
05/02/2016;Financial Institutions;89.0;-304904.0
05/02/2016;Banks;-51.0;-163705.0
05/02/2016;Brokers & Dealers;34.0;-91915.0
05/02/2016;Other;106.0;-49284.0
05/02/2016;Institutional Investors;-2298.0;-794088.0
05/02/2016;Domestic;-2298.0;-794088.0
05/02/2016;Nonresident Investors;-1592.0;436298.0
05/02/2016;Nonresident investors - RES.2689;-1592.0;436298.0
05/02/2016;Corporations;16.0;-198958.0
05/02/2016;Individuals;3785.0;861652.0
05/02/2016;Total;0.0;0.0
10/02/2016;Financial Institutions;-85.0;-304989.0
10/02/2016;Banks;-110.0;-163815.0
10/02/2016;Brokers & Dealers;28.0;-91887.0
10/02/2016;Other;-3.0;-49287.0
10/02/2016;Institutional Investors;-1805.0;-795893.0
10/02/2016;Domestic;-1805.0;-795893.0
10/02/2016;Nonresident Investors;-1401.0;434897.0
10/02/2016;Nonresident investors - RES.2689;-1401.0;434897.0
10/02/2016;Corporations;50.0;-198908.0
10/02/2016;Individuals;3241.0;864893.0
10/02/2016;Total;0.0;0.0
11/02/2016;Financial Institutions;-42.0;-305031.0
11/02/2016;Banks;-98.0;-163913.0
11/02/2016;Brokers & Dealers;7.0;-91880.0
11/02/2016;Other;49.0;-49238.0
11/02/2016;Institutional Investors;330.0;-795563.0
11/02/2016;Domestic;330.0;-795563.0
11/02/2016;Nonresident Investors;-1869.0;433028.0
11/02/2016;Nonresident investors - RES.2689;-1869.0;433028.0
11/02/2016;Corporations;89.0;-198819.0
11/02/2016;Individuals;1492.0;866385.0
11/02/2016;Total;0.0;0.0
12/02/2016;Financial Institutions;-271.0;-305302.0
12/02/2016;Banks;-295.0;-164208.0
12/02/2016;Brokers & Dealers;15.0;-91865.0
12/02/2016;Other;9.0;-49229.0
12/02/2016;Institutional Investors;-195.0;-795758.0
12/02/2016;Domestic;-195.0;-795758.0
12/02/2016;Nonresident Investors;-1276.0;431752.0
12/02/2016;Nonresident investors - RES.2689;-1276.0;431752.0
12/02/2016;Corporations;96.0;-198723.0
12/02/2016;Individuals;1646.0;868031.0
12/02/2016;Total;0.0;0.0
15/02/2016;Financial Institutions;-239.0;-305541.0
15/02/2016;Banks;-269.0;-164477.0
15/02/2016;Brokers & Dealers;27.0;-91838.0
15/02/2016;Other;3.0;-49226.0
15/02/2016;Institutional Investors;391.0;-795367.0
15/02/2016;Domestic;391.0;-795367.0
15/02/2016;Nonresident Investors;-1419.0;430333.0
15/02/2016;Nonresident investors - RES.2689;-1419.0;430333.0
15/02/2016;Corporations;119.0;-198604.0
15/02/2016;Individuals;1148.0;869179.0
15/02/2016;Total;0.0;0.0
16/02/2016;Financial Institutions;-423.0;-305964.0
16/02/2016;Banks;-266.0;-164743.0
16/02/2016;Brokers & Dealers;-14.0;-91852.0
16/02/2016;Other;-143.0;-49369.0
16/02/2016;Institutional Investors;3025.0;-792342.0
16/02/2016;Domestic;3025.0;-792342.0
16/02/2016;Nonresident Investors;-1221.0;429112.0
16/02/2016;Nonresident investors - RES.2689;-1221.0;429112.0
16/02/2016;Corporations;-27.0;-198631.0
16/02/2016;Individuals;-1354.0;867825.0
16/02/2016;Total;0.0;0.0
17/02/2016;Financial Institutions;-348.0;-306312.0
17/02/2016;Banks;-244.0;-164987.0
17/02/2016;Brokers & Dealers;-25.0;-91877.0
17/02/2016;Other;-79.0;-49448.0
17/02/2016;Institutional Investors;-700.0;-793042.0
17/02/2016;Domestic;-700.0;-793042.0
17/02/2016;Nonresident Investors;-2559.0;426553.0
17/02/2016;Nonresident investors - RES.2689;-2559.0;426553.0
17/02/2016;Corporations;162.0;-198469.0
17/02/2016;Individuals;3445.0;871270.0
17/02/2016;Total;0.0;0.0
18/02/2016;Financial Institutions;-399.0;-306711.0
18/02/2016;Banks;-219.0;-165206.0
18/02/2016;Brokers & Dealers;-28.0;-91905.0
18/02/2016;Other;-152.0;-49600.0
18/02/2016;Institutional Investors;1476.0;-791566.0
18/02/2016;Domestic;1476.0;-791566.0
18/02/2016;Nonresident Investors;-2697.0;423856.0
18/02/2016;Nonresident investors - RES.2689;-2697.0;423856.0
18/02/2016;Corporations;-21.0;-198490.0
18/02/2016;Individuals;1641.0;872911.0
18/02/2016;Total;0.0;0.0
19/02/2016;Financial Institutions;-481.0;-307192.0
19/02/2016;Banks;-156.0;-165362.0
19/02/2016;Brokers & Dealers;-39.0;-91944.0
19/02/2016;Other;-286.0;-49886.0
